##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	trimmed_Hl22042008-f-P_S10_L001_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	41373400
Total Bases	6.2 Gbp
Sequences flagged as poor quality	0
Sequence length	36-151
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1601	135-139	-0.571219484733362
1601	140-144	-0.41074149268983007
1601	145-149	-0.49217863014794716
1601	150-151	-0.3341893677375509
1602	1	-0.20629204017290448
1602	2	-0.09926662683280085
1602	3	-0.12695295559895214
1602	4	-0.18472519741166593
1602	5	-0.10688110626570335
1602	6	-0.1169076258616073
1602	7	-0.10247552028563689
1602	8	-0.1300562257315221
1602	9	-0.17868313827502647
1602	10-14	-0.19302257853640015
1602	15-19	-0.13843084164468422
1602	20-24	-0.21947688347243854
1602	25-29	-0.23804362202577067
1602	30-34	-0.22016990122186542
1602	35-39	-0.16669621198318652
1602	40-44	-0.14958799827668656
1602	45-49	-0.23825767725563907
1602	50-54	-0.19045835356119056
1602	55-59	-0.23987081865715965
1602	60-64	-0.2279838985581577
1602	65-69	-0.23781696003829467
1602	70-74	-0.23898400732595348
1602	75-79	-0.29575351223591895
1602	80-84	-0.34888316192385105
1602	85-89	-0.22304091951588845
1602	90-94	-0.2155484945520314
1602	95-99	-0.3010569054445824
1602	100-104	-0.20834786129980642
1602	105-109	-0.22983775533681694
1602	110-114	-0.24779524827835786
1602	115-119	-0.305566996983174
1602	120-124	-0.2592422175437008
1602	125-129	-0.31855551815034033
1602	130-134	-0.34361309819628616
1602	135-139	-0.3501420050389328
1602	140-144	-0.2938193761481074
1602	145-149	-0.2563577594394175
1602	150-151	-0.19746479140616913
1603	1	-0.08396799986623193
1603	2	-0.12825129242266087
1603	3	-0.06062154637793782
1603	4	-0.10727799455875697
1603	5	-0.10865967051373104
1603	6	0.021387985574335744
1603	7	-0.025852951784621325
1603	8	-0.19189841912224637
1603	9	-0.10831209732995717
1603	10-14	-0.06885138212611253
1603	15-19	-0.09554240196033703
1603	20-24	-0.05919295501210797
1603	25-29	-0.06403488355173437
1603	30-34	-0.13008103098025003
1603	35-39	-0.11554163589917721
1603	40-44	-0.06884248575857299
1603	45-49	-0.10078247658615425
1603	50-54	-0.09196034542684828
1603	55-59	-0.07986612302393326
1603	60-64	-0.12922725792761725
1603	65-69	-0.12686051358916473
1603	70-74	-0.15579124486985307
1603	75-79	-0.13118315023722715
1603	80-84	-0.14432185477205195
1603	85-89	-0.07125978448031134
1603	90-94	-0.09955210663414249
1603	95-99	-0.13446101498947627
1603	100-104	-0.12497283165790662
1603	105-109	-0.18853537157873745
1603	110-114	-0.11258561765473729
1603	115-119	-0.21899616039002012
1603	120-124	-0.08784749409076653
1603	125-129	-0.18940301940714477
1603	130-134	-0.20008199893194956
1603	135-139	-0.13856511748483769
1603	140-144	-0.10698504821881727
1603	145-149	-0.23362116362523722
1603	150-151	0.0272665805209229
1604	1	-0.1270072899933652
1604	2	-0.13395524504419143
1604	3	-0.09942681640252005
1604	4	-0.10474896421627022
1604	5	-0.15791766800130347
1604	6	-0.1656370609087503
1604	7	-0.17376158668454167
1604	8	-0.22286123110789902
1604	9	-0.10157389284768215
1604	10-14	-0.13727095723953653
1604	15-19	-0.19202754361067065
1604	20-24	-0.1322224562422889
1604	25-29	-0.16807134216696795
1604	30-34	-0.1761411159410713
1604	35-39	-0.1566877049018771
1604	40-44	-0.15703262232374016
1604	45-49	-0.18237181405979896
1604	50-54	-0.14531452462603767
1604	55-59	-0.17563631951839653
1604	60-64	-0.1697997666430311
1604	65-69	-0.1284192317642976
1604	70-74	-0.20206540335447443
1604	75-79	-0.22503974825353623
1604	80-84	-0.2953844773804519
1604	85-89	-0.28472502459381843
1604	90-94	-0.26554524520963696
1604	95-99	-0.2430733720570757
1604	100-104	-0.2036358045005855
1604	105-109	-0.20610780318655486
1604	110-114	-0.25947018406041167
1604	115-119	-0.3885999426963167
1604	120-124	-0.2829825538193802
1604	125-129	-0.29544229782653986
1604	130-134	-0.36739854632187274
1604	135-139	-0.36961529542583804
1604	140-144	-0.3096849061467353
1604	145-149	-0.26307667547604296
1604	150-151	-0.23216730891402193
1605	1	-0.04720600339986447
1605	2	-0.03804441337918263
1605	3	0.02153360078630584
1605	4	-0.021504384587025527
1605	5	-0.061407890653967456
1605	6	-0.03556136498379203
1605	7	-0.04114756576527867
1605	8	-0.11204637824513952
1605	9	-0.016633555346381
1605	10-14	-0.02066948664068491
1605	15-19	-0.018108899969426773
1605	20-24	-0.017020045194541922
1605	25-29	-0.08273126747152304
1605	30-34	-0.05145417774272687
1605	35-39	-0.057776616413249826
1605	40-44	0.014671479737351945
1605	45-49	-0.06861625857300879
1605	50-54	-0.0359573778642428
1605	55-59	-0.02704630180890888
1605	60-64	-0.06212595945465438
1605	65-69	-0.08125800968039698
1605	70-74	-0.07837994097580747
1605	75-79	-0.09210639476999916
1605	80-84	-0.01872822589162837
1605	85-89	-0.1144748782423477
1605	90-94	-0.10335236115586355
1605	95-99	-0.07304756484204233
1605	100-104	-0.09880156521852257
1605	105-109	-0.06807456290908931
1605	110-114	-0.11461278487114157
1605	115-119	-0.06654438669157514
1605	120-124	-0.043179701749409105
1605	125-129	-0.12091455129385054
1605	130-134	-0.16751434910469953
1605	135-139	-0.1075040583634248
1605	140-144	-0.07080580778512768
1605	145-149	-0.08284284373164752
1605	150-151	0.013988030311971045
1606	1	-0.08704181832591473
1606	2	-0.07992745065642737
1606	3	-0.01140808646866276
1606	4	-0.06914461107054137
1606	5	0.002521326322678874
1606	6	-0.0437624729642323
1606	7	-0.10938464523244562
1606	8	0.0013098282618173585
1606	9	-0.12476061875834432
1606	10-14	-0.05766358669778526
1606	15-19	-0.08644437969921626
1606	20-24	-0.09532743034603897
1606	25-29	-0.12071042909802543
1606	30-34	-0.05971531965823118
1606	35-39	-0.09171550235610226
1606	40-44	-0.10936555395088732
1606	45-49	-0.1709598628410376
1606	50-54	-0.0726020266575702
1606	55-59	-0.11171247810340645
1606	60-64	-0.16861801452947844
1606	65-69	-0.18541821063332264
1606	70-74	-0.16984367748366935
1606	75-79	-0.18002897026295983
1606	80-84	-0.16025995886462852
1606	85-89	-0.1351456563792155
1606	90-94	-0.14855201578436805
1606	95-99	-0.19833758935454426
1606	100-104	-0.1838761369656723
1606	105-109	-0.12132980168070162
1606	110-114	-0.13715959103480202
1606	115-119	-0.15033964280699053
1606	120-124	-0.07297962837542826
1606	125-129	-0.22408324754702136
1606	130-134	-0.24396397122220748
1606	135-139	-0.23296105416500268
1606	140-144	-0.23203305923730966
1606	145-149	-0.15264890150764643
1606	150-151	-0.3063953198196643
1607	1	-0.06992178328263776
1607	2	-0.0315136395001403
1607	3	-0.14988298724789217
1607	4	-0.08145108019537162
1607	5	-0.06425550195913132
1607	6	-0.14988523599340908
1607	7	-0.16042476873069944
1607	8	-0.12619837381187438
1607	9	-0.05348654227784522
1607	10-14	-0.09911871334496425
1607	15-19	-0.05784416906499246
1607	20-24	-0.08429490335827694
1607	25-29	-0.1279225138190654
1607	30-34	-0.11766598793538918
1607	35-39	-0.12016329425894412
1607	40-44	-0.1089874789620211
1607	45-49	-0.19394060979866623
1607	50-54	-0.11126256563527903
1607	55-59	-0.12417967082638626
1607	60-64	-0.1423131573858143
1607	65-69	-0.12958989646965335
1607	70-74	-0.16796335940848905
1607	75-79	-0.09329509222680343
1607	80-84	-0.13306486278077756
1607	85-89	-0.13368860487143053
1607	90-94	-0.1449193849884196
1607	95-99	-0.15241110200613406
1607	100-104	-0.13190672906528533
1607	105-109	-0.129169324341035
1607	110-114	-0.12672418825005138
1607	115-119	-0.1624771315756277
1607	120-124	-0.16778257114267348
1607	125-129	-0.1460562303597115
1607	130-134	-0.16531979842230982
1607	135-139	-0.1355332191425518
1607	140-144	-0.17330932687551126
1607	145-149	-0.10070723349888766
1607	150-151	-0.03777664327202501
1608	1	-0.06588795688152516
1608	2	-0.19201924654351643
1608	3	-0.09269783807064869
1608	4	-0.19974087516154526
1608	5	-0.09716387187646092
1608	6	-0.07536987040899845
1608	7	-0.06151880816975108
1608	8	-0.1165466571017646
1608	9	-0.17804206208820972
1608	10-14	-0.09267147967862854
1608	15-19	-0.09560409069562326
1608	20-24	-0.059502899781151086
1608	25-29	-0.14025670349485608
1608	30-34	-0.13285936824058808
1608	35-39	-0.09620707023054109
1608	40-44	-0.12184392547084144
1608	45-49	-0.14446054816338716
1608	50-54	-0.1296735686848649
1608	55-59	-0.13210902906763522
1608	60-64	-0.1479735776164901
1608	65-69	-0.16446505845967607
1608	70-74	-0.17781364953006573
1608	75-79	-0.16513856188635856
1608	80-84	-0.17022835626011812
1608	85-89	-0.21016581676428814
1608	90-94	-0.2556945318072863
1608	95-99	-0.22491079319498652
1608	100-104	-0.1573576828315808
1608	105-109	-0.14168183803020895
1608	110-114	-0.1848173767937169
1608	115-119	-0.19934743109073594
1608	120-124	-0.12716667436965423
1608	125-129	-0.1449247410961121
1608	130-134	-0.22078002768002136
1608	135-139	-0.27890167710487646
1608	140-144	-0.12189764301108852
1608	145-149	-0.214010247999326
1608	150-151	-0.20762664626342087
1609	1	-0.09637088070630995
1609	2	-0.10671669130959316
1609	3	0.009136504842409465
1609	4	0.016877469234700015
1609	5	-0.06020982260806562
1609	6	-0.11869154332924126
1609	7	-0.09255432456266988
1609	8	-0.07368014514249666
1609	9	-0.09658491736004038
1609	10-14	-0.07704277085370848
1609	15-19	-0.08074872338953298
1609	20-24	-0.09226928301649906
1609	25-29	-0.10070064387391398
1609	30-34	-0.11993536906098257
1609	35-39	-0.08622315492144139
1609	40-44	-0.045775086317298985
1609	45-49	-0.15415329115575815
1609	50-54	-0.06507368198636243
1609	55-59	-0.04143771825673781
1609	60-64	-0.04736576503653822
1609	65-69	-0.13168780841264294
1609	70-74	-0.09886605450626007
1609	75-79	-0.0825241430369843
1609	80-84	-0.13724767780259128
1609	85-89	-0.05648532296857667
1609	90-94	-0.1363594652199822
1609	95-99	-0.09218659929236139
1609	100-104	-0.07549033273005534
1609	105-109	-0.04776297053469136
1609	110-114	-0.018891605570431125
1609	115-119	-0.07528378456716922
1609	120-124	-0.029282617828449986
1609	125-129	-0.010570626294843066
1609	130-134	-0.11243504327334364
1609	135-139	-0.12118259523311536
1609	140-144	-0.0496860206775267
1609	145-149	-0.003715475715459604
1609	150-151	-0.021285960087958244
1610	1	-0.11665784627712839
1610	2	-0.276114084412427
1610	3	-0.15338175507940122
1610	4	-0.19871964353125549
1610	5	-0.18278828961956606
1610	6	-0.1105522689438132
1610	7	-0.19576871441341126
1610	8	-0.09408110730669961
1610	9	-0.16425770265054496
1610	10-14	-0.14957319092702903
1610	15-19	-0.1451900605314691
1610	20-24	-0.1759388488043001
1610	25-29	-0.177885996928417
1610	30-34	-0.19713548915387946
1610	35-39	-0.20245374972032693
1610	40-44	-0.24005532093367066
1610	45-49	-0.22366563663448602
1610	50-54	-0.16700735635701136
1610	55-59	-0.18004196186019072
1610	60-64	-0.2252959600684079
1610	65-69	-0.22203025457479697
1610	70-74	-0.18808193641440596
1610	75-79	-0.18865540936011627
1610	80-84	-0.18949312174139266
1610	85-89	-0.17373186153004383
1610	90-94	-0.19265149533684678
1610	95-99	-0.24003095311442024
1610	100-104	-0.2870559631767904
1610	105-109	-0.3045398756807174
1610	110-114	-0.21933331737902506
1610	115-119	-0.32967263086874965
1610	120-124	-0.22595501384498107
1610	125-129	-0.21122985551763662
1610	130-134	-0.21577488925593968
1610	135-139	-0.2766302481492531
1610	140-144	-0.22614502467668274
1610	145-149	-0.17326094467854602
1610	150-151	-0.20839078649733977
1611	1	-0.17067462545782774
1611	2	-0.07880927519273939
1611	3	-0.10864414145510182
1611	4	-0.053289447228834774
1611	5	-0.011233066454636287
1611	6	-0.08324324714573095
1611	7	-0.24467624741163974
1611	8	-0.14923891177731008
1611	9	-0.10978068232522986
1611	10-14	-0.07514040448684511
1611	15-19	-0.14566908407059742
1611	20-24	-0.11515309758021175
1611	25-29	-0.14636768934848732
1611	30-34	-0.13136376803680605
1611	35-39	-0.13126990336652256
1611	40-44	-0.08273980595939179
1611	45-49	-0.09292954584368118
1611	50-54	-0.11594773703474459
1611	55-59	-0.12506112603120556
1611	60-64	-0.14602775859384565
1611	65-69	-0.13833207410430504
1611	70-74	-0.09942672268083896
1611	75-79	-0.156347465992404
1611	80-84	-0.18028104117204435
1611	85-89	-0.13278411903580434
1611	90-94	-0.12746253787508266
1611	95-99	-0.09624388303794262
1611	100-104	-0.17119427518292696
1611	105-109	-0.12887131748601632
1611	110-114	-0.09454451334827496
1611	115-119	-0.16546069965193766
1611	120-124	-0.09459637613311855
1611	125-129	-0.09049474684052683
1611	130-134	-0.12015190607591819
1611	135-139	-0.14494532710880748
1611	140-144	-0.10070295020055653
1611	145-149	-0.0647521352217666
1611	150-151	-0.13346983118707811
1612	1	-0.1397135666762992
1612	2	-0.04868560212151607
1612	3	-0.03725970323628758
1612	4	-0.11194402947860738
1612	5	-0.058451632550458044
1612	6	-0.05847013123549516
1612	7	-0.12016390114256126
1612	8	-0.07937156176223681
1612	9	-0.13567392098327247
1612	10-14	-0.09753934629357275
1612	15-19	-0.1108011989130091
1612	20-24	-0.13367143907957768
1612	25-29	-0.1813710962863837
1612	30-34	-0.15117016899500868
1612	35-39	-0.1824506075160386
1612	40-44	-0.11131345220128708
1612	45-49	-0.1935991985509773
1612	50-54	-0.14068958426125988
1612	55-59	-0.12700462661222645
1612	60-64	-0.15406444913903528
1612	65-69	-0.15143779867111107
1612	70-74	-0.11495175288611392
1612	75-79	-0.19402623921227047
1612	80-84	-0.1917787825895232
1612	85-89	-0.13085293701458056
1612	90-94	-0.11089807385994277
1612	95-99	-0.09108892640683308
1612	100-104	-0.17216294564837398
1612	105-109	-0.10342573930657295
1612	110-114	-0.11118842252322736
1612	115-119	-0.05439956472294938
1612	120-124	-0.013459571071471998
1612	125-129	-0.05727413167285533
1612	130-134	-0.02566667214183127
1612	135-139	-0.021308984802445252
1612	140-144	0.05263853262789553
1612	145-149	-0.02087578185842176
1612	150-151	0.08595887088777232
1613	1	-0.21687110853256542
1613	2	-0.10126617482534073
1613	3	-0.10395076391699831
1613	4	-0.1356315832178936
1613	5	-0.09047058742395109
1613	6	-0.18212725283844122
1613	7	-0.2392139354390963
1613	8	-0.1509812768594756
1613	9	-0.1355422899173746
1613	10-14	-0.11992773764118425
1613	15-19	-0.11672290620415993
1613	20-24	-0.15291952378719031
1613	25-29	-0.10885059082309567
1613	30-34	-0.15576204023325602
1613	35-39	-0.1387056191575411
1613	40-44	-0.13542125925188486
1613	45-49	-0.14292751782755175
1613	50-54	-0.14543900585987757
1613	55-59	-0.1777451271159194
1613	60-64	-0.1731145156135625
1613	65-69	-0.16638952592170853
1613	70-74	-0.19152997187060805
1613	75-79	-0.16605002090713583
1613	80-84	-0.16056969225192574
1613	85-89	-0.18136399478326837
1613	90-94	-0.20020096658996778
1613	95-99	-0.17293532951179458
1613	100-104	-0.17379278536028409
1613	105-109	-0.12624384330656824
1613	110-114	-0.11889491275589847
1613	115-119	-0.14331548157412755
1613	120-124	-0.08442583422961292
1613	125-129	-0.17907528711810272
1613	130-134	-0.14540068908858927
1613	135-139	-0.111293343693049
1613	140-144	-0.08063134788200443
1613	145-149	-0.10485492429636878
1613	150-151	-0.1319087391740723
1614	1	-0.05976830378256892
1614	2	-0.09075512794239415
1614	3	-0.17734948007543494
1614	4	-0.03356834373705908
1614	5	-0.2117373255354238
1614	6	-0.1262487523134368
1614	7	-0.15931482416922194
1614	8	-0.14340920961475234
1614	9	-0.07634052328209862
1614	10-14	-0.11410282072283451
1614	15-19	-0.09238837129904454
1614	20-24	-0.08735808666403244
1614	25-29	-0.10974148593994215
1614	30-34	-0.16141484011201612
1614	35-39	-0.09893684053902518
1614	40-44	-0.11542645523798711
1614	45-49	-0.15007091621896507
1614	50-54	-0.14421354009677145
1614	55-59	-0.1602007708972124
1614	60-64	-0.16242071860724394
1614	65-69	-0.1365607863269389
1614	70-74	-0.08369717415681066
1614	75-79	-0.18909569870728404
1614	80-84	-0.18229049230054528
1614	85-89	-0.16339759554677613
1614	90-94	-0.2103263095680461
1614	95-99	-0.0930642382750122
1614	100-104	-0.1944681091759719
1614	105-109	-0.12515377986460408
1614	110-114	-0.16790454801146382
1614	115-119	-0.21673665217171845
1614	120-124	-0.1455433208817496
1614	125-129	-0.14281856541700932
1614	130-134	-0.1060525576869722
1614	135-139	-0.06353320500472392
1614	140-144	-0.10515804429497422
1614	145-149	0.03978551198713376
1614	150-151	-0.02228555292224854
1615	1	0.007434685711181999
1615	2	-0.13581214466319125
1615	3	-0.11008871865568892
1615	4	-0.14668038414892948
1615	5	-0.10671243936290153
1615	6	-0.07541403443724448
1615	7	-0.12530811225126826
1615	8	-0.15758113093305326
1615	9	-0.13730546701295765
1615	10-14	-0.08205018317504198
1615	15-19	-0.04914980731790308
1615	20-24	-0.07518234812674507
1615	25-29	-0.10867101690411829
1615	30-34	-0.08624365772512732
1615	35-39	-0.017389386953631458
1615	40-44	-0.08964365835461763
1615	45-49	-0.05731176259802595
1615	50-54	-0.0011287124996925968
1615	55-59	-0.0611523497846278
1615	60-64	-0.004445604271211323
1615	65-69	-0.049431669632227226
1615	70-74	-0.018375549140785097
1615	75-79	-0.032100031291406594
1615	80-84	-0.0796497913997598
1615	85-89	-0.10286561802393379
1615	90-94	-0.06217650817524856
1615	95-99	-0.06206517731198602
1615	100-104	-0.05615252373068813
1615	105-109	-0.09491532084658161
1615	110-114	-0.07771425402315657
1615	115-119	-0.1434461844915944
1615	120-124	0.03856050607004846
1615	125-129	-0.09043166518821266
1615	130-134	-0.031634563194522514
1615	135-139	0.017102127068831408
1615	140-144	0.009380574325192015
1615	145-149	-0.0031270379293033557
1615	150-151	0.1168696222342902
1616	1	-0.1732745470114736
1616	2	-0.15750934521945226
1616	3	-0.032714028529319705
1616	4	0.02298525464422596
1616	5	-0.1109509060174716
1616	6	-0.22672306158519717
1616	7	-0.06791649244353692
1616	8	-0.11306816158786859
1616	9	-0.13315769507994446
1616	10-14	-0.11081552569878284
1616	15-19	-0.10600995605724961
1616	20-24	-0.10046985039412704
1616	25-29	-0.15251465920414375
1616	30-34	-0.10650485852324465
1616	35-39	-0.11895840563674653
1616	40-44	-0.0823620814757291
1616	45-49	-0.13432427846959882
1616	50-54	-0.13333561739116107
1616	55-59	-0.13237370536840132
1616	60-64	-0.12124539324543093
1616	65-69	-0.1984263693474233
1616	70-74	-0.1774206209645044
1616	75-79	-0.17351424444081687
1616	80-84	-0.17304495131510578
1616	85-89	-0.1562515208645081
1616	90-94	-0.1532081581657465
1616	95-99	-0.1522204100305231
1616	100-104	-0.1601051973112675
1616	105-109	-0.13320823756502165
1616	110-114	-0.19580824304237865
1616	115-119	-0.1902514379392528
1616	120-124	-0.07242709676217629
1616	125-129	-0.1510802678680463
1616	130-134	-0.1635905654909564
1616	135-139	-0.14394514345925558
1616	140-144	-0.15090900394299922
1616	145-149	-0.1487136451690887
1616	150-151	-0.07530754131231987
1617	1	-0.18937776504347426
1617	2	-0.26957053903139183
1617	3	-0.05725920826737507
1617	4	-0.09902707953428092
1617	5	-0.13266444790905751
1617	6	-0.026728613816267455
1617	7	-0.15103380286055312
1617	8	-0.11838349746700061
1617	9	-0.13775411985441366
1617	10-14	-0.13921302842862815
1617	15-19	-0.07705254166956621
1617	20-24	-0.07765826227095829
1617	25-29	-0.15649307953270863
1617	30-34	-0.10929179062767957
1617	35-39	-0.14531157688605134
1617	40-44	-0.08964831543851659
1617	45-49	-0.12410218922673977
1617	50-54	-0.045513637356265235
1617	55-59	-0.09692140375171476
1617	60-64	-0.09176931485317397
1617	65-69	-0.10392034604422662
1617	70-74	-0.09745584577973432
1617	75-79	-0.0913993466510874
1617	80-84	-0.1391328911639107
1617	85-89	0.01920146890111596
1617	90-94	-0.09603320390797876
1617	95-99	-0.06908298928026113
1617	100-104	-0.038770414528706
1617	105-109	-0.04024249283071413
1617	110-114	-0.023000219722021598
1617	115-119	0.004949166178178643
1617	120-124	0.011639927977576292
1617	125-129	-0.03984655166999573
1617	130-134	0.08724979464756188
1617	135-139	0.029253397520278668
1617	140-144	0.13757063387625124
1617	145-149	0.1278821397508736
1617	150-151	0.1625931656090387
1618	1	-0.14214104544495854
1618	2	-0.15394536175019624
1618	3	0.03078912279521262
1618	4	-0.06765951732666053
1618	5	0.0364128311974099
1618	6	-0.06823642880898007
1618	7	-0.08611493445795304
1618	8	-0.06539233962246271
1618	9	0.046208138954355604
1618	10-14	-0.03488323346066835
1618	15-19	-0.03879141139621112
1618	20-24	-0.03056615779760108
1618	25-29	-0.09396621901834834
1618	30-34	-0.03026523595073627
1618	35-39	-0.11080385054037123
1618	40-44	-0.051394618749121435
1618	45-49	-0.07371290931966001
1618	50-54	0.018808502371364
1618	55-59	-0.032333079279062815
1618	60-64	-0.007342264513617636
1618	65-69	-0.057731127985810815
1618	70-74	0.01441343282335339
1618	75-79	-0.07139032846109927
1618	80-84	-0.06729160344107754
1618	85-89	0.017406631382343107
1618	90-94	-0.034674581971948726
1618	95-99	0.0025812814636125836
1618	100-104	-0.09146224985141771
1618	105-109	-0.05484788193520984
1618	110-114	-0.053798867983786636
1618	115-119	-0.1041207653075773
1618	120-124	0.00869643866740688
1618	125-129	-0.007370051567910707
1618	130-134	0.007082744365490612
1618	135-139	0.05330723532905779
1618	140-144	0.08268995902155041
1618	145-149	0.06880174473283773
1618	150-151	0.15184109595006845
1619	1	-0.04729789315671695
1619	2	-0.15713210567742664
1619	3	-0.005034204235499828
1619	4	-0.06607378181887213
1619	5	-0.04089416756344377
1619	6	-0.0354778660510604
1619	7	-0.17713089872341214
1619	8	-0.0881642509051801
1619	9	-0.20851205621308821
1619	10-14	-0.07982839861683999
1619	15-19	-0.1140283808025373
1619	20-24	-0.13777873941858587
1619	25-29	-0.10333340119669998
1619	30-34	-0.09170934065775072
1619	35-39	-0.09190148415544286
1619	40-44	-0.07022147585882266
1619	45-49	-0.12601592320924482
1619	50-54	-0.09406876643543427
1619	55-59	-0.12208962358963049
1619	60-64	-0.07440268499249214
1619	65-69	-0.046600522671703004
1619	70-74	-0.06320358158708927
1619	75-79	-0.11883008154451602
1619	80-84	-0.05261292267355344
1619	85-89	-0.05518282978648159
1619	90-94	-0.10343910594932737
1619	95-99	-0.0956766393111863
1619	100-104	-0.10002180773886238
1619	105-109	-0.050957873268245635
1619	110-114	-0.03689904812971179
1619	115-119	-0.04895961891136835
1619	120-124	-0.06985126447528955
1619	125-129	-0.08259390627218721
1619	130-134	-0.03204834814363977
1619	135-139	-0.07069915832533269
1619	140-144	0.029441975940649456
1619	145-149	0.047679865709021385
1619	150-151	-0.021426140113639747
1620	1	-0.05677263496944818
1620	2	-0.03005003920792859
1620	3	-0.039833608889601635
1620	4	0.10599049206452804
1620	5	0.03311611034895634
1620	6	0.006653075645715489
1620	7	0.024688528534404952
1620	8	-0.07745935690689976
1620	9	-0.012762445504961306
1620	10-14	-0.024181850338074184
1620	15-19	0.032633604580937
1620	20-24	-0.024411483645479848
1620	25-29	-0.014253910782031198
1620	30-34	4.3438013271668297E-4
1620	35-39	0.007402697734661956
1620	40-44	0.026168453784784163
1620	45-49	0.008910906951193454
1620	50-54	-0.01679775471342282
1620	55-59	0.032201865495004256
1620	60-64	0.06821797222847437
1620	65-69	0.0492668194355943
1620	70-74	0.055471558303452184
1620	75-79	0.04063438891278537
1620	80-84	0.0531557718661162
1620	85-89	0.03522851063261356
1620	90-94	0.11705732112192635
1620	95-99	0.07017501393610814
1620	100-104	0.03794995171284654
1620	105-109	-0.01517275411683272
1620	110-114	0.030020809912187474
1620	115-119	0.107484054014094
1620	120-124	0.11482791622238864
1620	125-129	0.11762846589873988
1620	130-134	0.06381987848608617
1620	135-139	0.11145540457984993
1620	140-144	0.18768969281781978
1620	145-149	0.19887213327729114
1620	150-151	0.3523865158672521
1621	1	0.025601695532252222
1621	2	-0.008493099168077833
1621	3	-0.038666747863111084
1621	4	-0.11643263717912333
1621	5	0.08331650975363658
1621	6	-0.003972340400821395
1621	7	-0.03957067067636899
1621	8	-0.03379775222123982
1621	9	-0.11018220224542574
1621	10-14	-0.07093448332277319
1621	15-19	-0.036157035336124466
1621	20-24	-0.05119097429269459
1621	25-29	-0.08667255171289412
1621	30-34	-0.047779868149113724
1621	35-39	-0.07809026293598009
1621	40-44	-0.030164802523017897
1621	45-49	-0.06988680228229072
1621	50-54	-0.06310379012868594
1621	55-59	-0.03740224028058492
1621	60-64	-0.006381105259130493
1621	65-69	-0.07493182084422045
1621	70-74	-0.049787468651935285
1621	75-79	-0.058809734101409106
1621	80-84	-0.07561785858712256
1621	85-89	-0.035162177883918844
1621	90-94	-0.03822862900349122
1621	95-99	-0.03304737242687139
1621	100-104	-0.0520271321179564
1621	105-109	-0.07064941270323999
1621	110-114	-0.031740881717595926
1621	115-119	-0.11037767852835856
1621	120-124	0.02449856348329149
1621	125-129	-0.010037607802026116
1621	130-134	-0.0013105514376690053
1621	135-139	-0.01584443690738624
1621	140-144	0.0807956433937278
1621	145-149	0.007611316176081573
1621	150-151	0.131684641440593
1622	1	0.09843287469594486
1622	2	-0.042540294536117074
1622	3	-0.04861768729012539
1622	4	-0.04313596861985047
1622	5	-0.08486155135668838
1622	6	-0.02453515939729556
1622	7	-0.01972135853412027
1622	8	-0.05207655773912023
1622	9	-0.09493988543356835
1622	10-14	-0.07666157583054911
1622	15-19	-0.015072283690997779
1622	20-24	-0.03485423477850702
1622	25-29	-0.031784745617081
1622	30-34	-0.026270746860554084
1622	35-39	-0.0737914018983119
1622	40-44	-0.007044927587138261
1622	45-49	-0.00993560408092975
1622	50-54	-0.04793082484351174
1622	55-59	-0.023611678034946237
1622	60-64	0.05265524949311384
1622	65-69	2.0103158733775217E-4
1622	70-74	-0.055745873421450653
1622	75-79	-0.037497381042676636
1622	80-84	-0.009130293979588089
1622	85-89	-0.020118969827443323
1622	90-94	0.01556596356623885
1622	95-99	-0.02924878879758097
1622	100-104	-0.002732783792112059
1622	105-109	0.0323425412865177
1622	110-114	0.025310704323693756
1622	115-119	-0.009241998652214534
1622	120-124	0.0409060507537049
1622	125-129	-0.04375228105563167
1622	130-134	0.054215531831118824
1622	135-139	0.06225851870164689
1622	140-144	0.12190848852777947
1622	145-149	0.0621903787357212
1622	150-151	0.1064531369835251
1623	1	-0.11128934752627373
1623	2	-0.03266217662228854
1623	3	0.06717738073708546
1623	4	0.06497769351166482
1623	5	0.03471753027596236
1623	6	-0.05102325463538904
1623	7	-0.009595224747272368
1623	8	-0.09282202259173289
1623	9	-0.09581857024082296
1623	10-14	-0.04195210871036181
1623	15-19	-0.016079936752227297
1623	20-24	-0.053167726841991225
1623	25-29	-0.012133385072864655
1623	30-34	-0.01038355865194518
1623	35-39	-0.021513907567246804
1623	40-44	0.029528201664561493
1623	45-49	4.513006809787612E-4
1623	50-54	-0.054149645705187766
1623	55-59	-0.022356009100704455
1623	60-64	0.001022596431880629
1623	65-69	-0.027540290597386274
1623	70-74	0.018888353064397734
1623	75-79	-0.0018781026922809474
1623	80-84	-0.0301634704767082
1623	85-89	-0.018922231255558586
1623	90-94	-0.030599122383485167
1623	95-99	-0.036979877195584265
1623	100-104	0.026830745930183753
1623	105-109	-0.03176136931363516
1623	110-114	-0.03029041508280983
1623	115-119	0.032608780273697846
1623	120-124	0.02647024548255672
1623	125-129	0.04859712572157093
1623	130-134	0.09037423143162471
1623	135-139	0.05987108569546962
1623	140-144	0.11777529286480615
1623	145-149	0.07830393717782869
